Relative Time (Process),FOWM_AntEnv_sweep_2 - _step,FOWM_AntEnv_sweep_2 - _step__MIN,FOWM_AntEnv_sweep_2 - _step__MAX,FOWM_AntEnv_sweep_2 - rewards,FOWM_AntEnv_sweep_2 - rewards__MIN,FOWM_AntEnv_sweep_2 - rewards__MAX,FOWM_AntEnv_sweep_1 - _step,FOWM_AntEnv_sweep_1 - _step__MIN,FOWM_AntEnv_sweep_1 - _step__MAX,FOWM_AntEnv_sweep_1 - rewards,FOWM_AntEnv_sweep_1 - rewards__MIN,FOWM_AntEnv_sweep_1 - rewards__MAX,FOWM_AntEnv_sweep_0 - _step,FOWM_AntEnv_sweep_0 - _step__MIN,FOWM_AntEnv_sweep_0 - _step__MAX,FOWM_AntEnv_sweep_0 - rewards,FOWM_AntEnv_sweep_0 - rewards__MIN,FOWM_AntEnv_sweep_0 - rewards__MAX
11351,21479936.0,21479936.0,21479936.0,6872.0634765625,6872.0634765625,6872.0634765625,,,,,,,,,,,,
11362,,,,,,,,,,,,,20634624.0,20634624.0,20634624.0,10397.5947265625,10397.5947265625,10397.5947265625
11364,21505536.0,21505536.0,21505536.0,6883.21630859375,6883.21630859375,6883.21630859375,,,,,,,,,,,,
11365,,,,,,,20583424.0,20583424.0,20583424.0,10271.7099609375,10271.7099609375,10271.7099609375,,,,,,
11376,,,,,,,,,,,,,20660224.0,20660224.0,20660224.0,10419.720703125,10419.720703125,10419.720703125
11377,21531136.0,21531136.0,21531136.0,6908.482421875,6908.482421875,6908.482421875,,,,,,,,,,,,
11379,,,,,,,20609024.0,20609024.0,20609024.0,10310.03515625,10310.03515625,10310.03515625,,,,,,
11390,21556736.0,21556736.0,21556736.0,6924.8056640625,6924.8056640625,6924.8056640625,,,,,,,20685824.0,20685824.0,20685824.0,10432.923828125,10432.923828125,10432.923828125
11393,,,,,,,20634624.0,20634624.0,20634624.0,10330.0849609375,10330.0849609375,10330.0849609375,,,,,,
11404,21582336.0,21582336.0,21582336.0,6941.87158203125,6941.87158203125,6941.87158203125,,,,,,,,,,,,
11405,,,,,,,,,,,,,20711424.0,20711424.0,20711424.0,10443.43359375,10443.43359375,10443.43359375
11408,,,,,,,20660224.0,20660224.0,20660224.0,10319.490234375,10319.490234375,10319.490234375,,,,,,
11417,21607936.0,21607936.0,21607936.0,6952.51904296875,6952.51904296875,6952.51904296875,,,,,,,,,,,,
11419,,,,,,,,,,,,,20737024.0,20737024.0,20737024.0,10434.955078125,10434.955078125,10434.955078125
11423,,,,,,,20685824.0,20685824.0,20685824.0,10318.3037109375,10318.3037109375,10318.3037109375,,,,,,
11430,21633536.0,21633536.0,21633536.0,6955.3642578125,6955.3642578125,6955.3642578125,,,,,,,,,,,,
11433,,,,,,,,,,,,,20762624.0,20762624.0,20762624.0,10340.068359375,10340.068359375,10340.068359375
11437,,,,,,,20711424.0,20711424.0,20711424.0,10278.84765625,10278.84765625,10278.84765625,,,,,,
11443,21659136.0,21659136.0,21659136.0,6969.71728515625,6969.71728515625,6969.71728515625,,,,,,,,,,,,
11447,,,,,,,,,,,,,20788224.0,20788224.0,20788224.0,10363.1787109375,10363.1787109375,10363.1787109375
11451,,,,,,,20737024.0,20737024.0,20737024.0,10216.8408203125,10216.8408203125,10216.8408203125,,,,,,
11457,21684736.0,21684736.0,21684736.0,6977.52001953125,6977.52001953125,6977.52001953125,,,,,,,,,,,,
11461,,,,,,,,,,,,,20813824.0,20813824.0,20813824.0,10384.671875,10384.671875,10384.671875
11465,,,,,,,20762624.0,20762624.0,20762624.0,10132.7880859375,10132.7880859375,10132.7880859375,,,,,,
11471,21710336.0,21710336.0,21710336.0,6983.505859375,6983.505859375,6983.505859375,,,,,,,,,,,,
11475,,,,,,,,,,,,,20839424.0,20839424.0,20839424.0,10395.8125,10395.8125,10395.8125
11480,,,,,,,20788224.0,20788224.0,20788224.0,10053.5927734375,10053.5927734375,10053.5927734375,,,,,,
11484,21735936.0,21735936.0,21735936.0,6988.90234375,6988.90234375,6988.90234375,,,,,,,,,,,,
11489,,,,,,,,,,,,,20865024.0,20865024.0,20865024.0,10421.083984375,10421.083984375,10421.083984375
11495,,,,,,,20813824.0,20813824.0,20813824.0,10075.9677734375,10075.9677734375,10075.9677734375,,,,,,
11498,21761536.0,21761536.0,21761536.0,6994.97412109375,6994.97412109375,6994.97412109375,,,,,,,,,,,,
11502,,,,,,,,,,,,,20890624.0,20890624.0,20890624.0,10337.740234375,10337.740234375,10337.740234375
11509,,,,,,,20839424.0,20839424.0,20839424.0,10141.078125,10141.078125,10141.078125,,,,,,
11512,21787136.0,21787136.0,21787136.0,6994.095703125,6994.095703125,6994.095703125,,,,,,,,,,,,
11517,,,,,,,,,,,,,20916224.0,20916224.0,20916224.0,10365.1689453125,10365.1689453125,10365.1689453125
11523,,,,,,,20865024.0,20865024.0,20865024.0,10100.9072265625,10100.9072265625,10100.9072265625,,,,,,
11525,21812736.0,21812736.0,21812736.0,6930.361328125,6930.361328125,6930.361328125,,,,,,,,,,,,
11530,,,,,,,,,,,,,20941824.0,20941824.0,20941824.0,10404.4443359375,10404.4443359375,10404.4443359375
11537,,,,,,,20890624.0,20890624.0,20890624.0,10113.6728515625,10113.6728515625,10113.6728515625,,,,,,
11538,21838336.0,21838336.0,21838336.0,6945.52978515625,6945.52978515625,6945.52978515625,,,,,,,,,,,,
11545,,,,,,,,,,,,,20967424.0,20967424.0,20967424.0,10401.060546875,10401.060546875,10401.060546875
11551,,,,,,,20916224.0,20916224.0,20916224.0,10089.87109375,10089.87109375,10089.87109375,,,,,,
11552,21863936.0,21863936.0,21863936.0,6953.01904296875,6953.01904296875,6953.01904296875,,,,,,,,,,,,
11559,,,,,,,,,,,,,20993024.0,20993024.0,20993024.0,10430.0263671875,10430.0263671875,10430.0263671875
11565,21889536.0,21889536.0,21889536.0,6959.76025390625,6959.76025390625,6959.76025390625,,,,,,,,,,,,
11566,,,,,,,20941824.0,20941824.0,20941824.0,9889.150390625,9889.150390625,9889.150390625,,,,,,
11572,,,,,,,,,,,,,21018624.0,21018624.0,21018624.0,10342.240234375,10342.240234375,10342.240234375
11578,21915136.0,21915136.0,21915136.0,6976.6337890625,6976.6337890625,6976.6337890625,,,,,,,,,,,,
11579,,,,,,,20967424.0,20967424.0,20967424.0,9991.8857421875,9991.8857421875,9991.8857421875,,,,,,
11586,,,,,,,,,,,,,21044224.0,21044224.0,21044224.0,10202.2060546875,10202.2060546875,10202.2060546875
11592,21940736.0,21940736.0,21940736.0,6982.5224609375,6982.5224609375,6982.5224609375,,,,,,,,,,,,
11593,,,,,,,20993024.0,20993024.0,20993024.0,10067.8994140625,10067.8994140625,10067.8994140625,,,,,,
11600,,,,,,,,,,,,,21069824.0,21069824.0,21069824.0,9920.701171875,9920.701171875,9920.701171875
11605,21966336.0,21966336.0,21966336.0,6988.54345703125,6988.54345703125,6988.54345703125,,,,,,,,,,,,
11606,,,,,,,21018624.0,21018624.0,21018624.0,10045.693359375,10045.693359375,10045.693359375,,,,,,
11614,,,,,,,,,,,,,21095424.0,21095424.0,21095424.0,9834.87890625,9834.87890625,9834.87890625
11618,21991936.0,21991936.0,21991936.0,6992.689453125,6992.689453125,6992.689453125,,,,,,,,,,,,
11620,,,,,,,21044224.0,21044224.0,21044224.0,10087.70703125,10087.70703125,10087.70703125,,,,,,
11628,,,,,,,,,,,,,21121024.0,21121024.0,21121024.0,9876.3173828125,9876.3173828125,9876.3173828125
11631,22017536.0,22017536.0,22017536.0,6993.71875,6993.71875,6993.71875,,,,,,,,,,,,
11634,,,,,,,21069824.0,21069824.0,21069824.0,10137.0888671875,10137.0888671875,10137.0888671875,,,,,,
11642,,,,,,,,,,,,,21146624.0,21146624.0,21146624.0,9847.822265625,9847.822265625,9847.822265625
11645,22043136.0,22043136.0,22043136.0,7003.95751953125,7003.95751953125,7003.95751953125,,,,,,,,,,,,
11649,,,,,,,21095424.0,21095424.0,21095424.0,10195.08203125,10195.08203125,10195.08203125,,,,,,
11656,,,,,,,,,,,,,21172224.0,21172224.0,21172224.0,9855.5205078125,9855.5205078125,9855.5205078125
11659,22068736.0,22068736.0,22068736.0,7009.9267578125,7009.9267578125,7009.9267578125,,,,,,,,,,,,
11665,,,,,,,21121024.0,21121024.0,21121024.0,10236.302734375,10236.302734375,10236.302734375,,,,,,
11670,,,,,,,,,,,,,21197824.0,21197824.0,21197824.0,9712.8837890625,9712.8837890625,9712.8837890625
11672,22094336.0,22094336.0,22094336.0,7016.20556640625,7016.20556640625,7016.20556640625,,,,,,,,,,,,
11678,,,,,,,21146624.0,21146624.0,21146624.0,10176.3857421875,10176.3857421875,10176.3857421875,,,,,,
11684,,,,,,,,,,,,,21223424.0,21223424.0,21223424.0,9785.14453125,9785.14453125,9785.14453125
11686,22119936.0,22119936.0,22119936.0,7015.478515625,7015.478515625,7015.478515625,,,,,,,,,,,,
11693,,,,,,,21172224.0,21172224.0,21172224.0,10188.158203125,10188.158203125,10188.158203125,,,,,,
11698,,,,,,,,,,,,,21249024.0,21249024.0,21249024.0,9871.33203125,9871.33203125,9871.33203125
11699,22145536.0,22145536.0,22145536.0,7018.8779296875,7018.8779296875,7018.8779296875,,,,,,,,,,,,
11707,,,,,,,21197824.0,21197824.0,21197824.0,10228.759765625,10228.759765625,10228.759765625,,,,,,
11712,,,,,,,,,,,,,21274624.0,21274624.0,21274624.0,9869.380859375,9869.380859375,9869.380859375
11713,22171136.0,22171136.0,22171136.0,7021.8291015625,7021.8291015625,7021.8291015625,,,,,,,,,,,,
11720,,,,,,,21223424.0,21223424.0,21223424.0,10238.7919921875,10238.7919921875,10238.7919921875,,,,,,
11726,22196736.0,22196736.0,22196736.0,7020.431640625,7020.431640625,7020.431640625,,,,,,,21300224.0,21300224.0,21300224.0,9946.65234375,9946.65234375,9946.65234375
11734,,,,,,,21249024.0,21249024.0,21249024.0,10252.0634765625,10252.0634765625,10252.0634765625,,,,,,
11739,22222336.0,22222336.0,22222336.0,7011.921875,7011.921875,7011.921875,,,,,,,,,,,,
11740,,,,,,,,,,,,,21325824.0,21325824.0,21325824.0,10059.662109375,10059.662109375,10059.662109375
11748,,,,,,,21274624.0,21274624.0,21274624.0,10259.22265625,10259.22265625,10259.22265625,,,,,,
11752,22247936.0,22247936.0,22247936.0,7004.5859375,7004.5859375,7004.5859375,,,,,,,,,,,,
11754,,,,,,,,,,,,,21351424.0,21351424.0,21351424.0,10147.1298828125,10147.1298828125,10147.1298828125
11762,,,,,,,21300224.0,21300224.0,21300224.0,10274.119140625,10274.119140625,10274.119140625,,,,,,
11766,22273536.0,22273536.0,22273536.0,7004.07666015625,7004.07666015625,7004.07666015625,,,,,,,,,,,,
11768,,,,,,,,,,,,,21377024.0,21377024.0,21377024.0,10221.412109375,10221.412109375,10221.412109375
11778,,,,,,,21325824.0,21325824.0,21325824.0,10190.859375,10190.859375,10190.859375,,,,,,
11779,22299136.0,22299136.0,22299136.0,7011.541015625,7011.541015625,7011.541015625,,,,,,,,,,,,
11782,,,,,,,,,,,,,21402624.0,21402624.0,21402624.0,10248.9052734375,10248.9052734375,10248.9052734375
11792,,,,,,,21351424.0,21351424.0,21351424.0,10241.955078125,10241.955078125,10241.955078125,,,,,,
11792,22324736.0,22324736.0,22324736.0,7019.3466796875,7019.3466796875,7019.3466796875,,,,,,,,,,,,
11795,,,,,,,,,,,,,21428224.0,21428224.0,21428224.0,10299.6982421875,10299.6982421875,10299.6982421875
11805,22350336.0,22350336.0,22350336.0,7015.740234375,7015.740234375,7015.740234375,21377024.0,21377024.0,21377024.0,10266.994140625,10266.994140625,10266.994140625,,,,,,
11809,,,,,,,,,,,,,21453824.0,21453824.0,21453824.0,10348.220703125,10348.220703125,10348.220703125
11818,22375936.0,22375936.0,22375936.0,7012.2060546875,7012.2060546875,7012.2060546875,,,,,,,,,,,,
11819,,,,,,,21402624.0,21402624.0,21402624.0,10294.87890625,10294.87890625,10294.87890625,,,,,,
11823,,,,,,,,,,,,,21479424.0,21479424.0,21479424.0,10282.15625,10282.15625,10282.15625
11832,22401536.0,22401536.0,22401536.0,7013.3662109375,7013.3662109375,7013.3662109375,,,,,,,,,,,,
11834,,,,,,,21428224.0,21428224.0,21428224.0,10314.625,10314.625,10314.625,,,,,,
11837,,,,,,,,,,,,,21505024.0,21505024.0,21505024.0,10325.4208984375,10325.4208984375,10325.4208984375
11845,22427136.0,22427136.0,22427136.0,7017.03125,7017.03125,7017.03125,,,,,,,,,,,,
11848,,,,,,,21453824.0,21453824.0,21453824.0,10246.2392578125,10246.2392578125,10246.2392578125,,,,,,
11851,,,,,,,,,,,,,21530624.0,21530624.0,21530624.0,10343.07421875,10343.07421875,10343.07421875
11858,22452736.0,22452736.0,22452736.0,7014.484375,7014.484375,7014.484375,,,,,,,,,,,,
11861,,,,,,,21479424.0,21479424.0,21479424.0,10183.9931640625,10183.9931640625,10183.9931640625,,,,,,
11865,,,,,,,,,,,,,21556224.0,21556224.0,21556224.0,10366.3642578125,10366.3642578125,10366.3642578125
11872,22478336.0,22478336.0,22478336.0,7013.12060546875,7013.12060546875,7013.12060546875,,,,,,,,,,,,
11875,,,,,,,21505024.0,21505024.0,21505024.0,10214.03125,10214.03125,10214.03125,,,,,,
11879,,,,,,,,,,,,,21581824.0,21581824.0,21581824.0,10370.5556640625,10370.5556640625,10370.5556640625
11885,22503936.0,22503936.0,22503936.0,7020.4833984375,7020.4833984375,7020.4833984375,,,,,,,,,,,,
11888,,,,,,,21530624.0,21530624.0,21530624.0,10241.0380859375,10241.0380859375,10241.0380859375,,,,,,
11893,,,,,,,,,,,,,21607424.0,21607424.0,21607424.0,10403.189453125,10403.189453125,10403.189453125
11898,22529536.0,22529536.0,22529536.0,7021.6953125,7021.6953125,7021.6953125,,,,,,,,,,,,
11901,,,,,,,21556224.0,21556224.0,21556224.0,10275.9697265625,10275.9697265625,10275.9697265625,,,,,,
11907,,,,,,,,,,,,,21633024.0,21633024.0,21633024.0,10410.908203125,10410.908203125,10410.908203125
11912,22555136.0,22555136.0,22555136.0,7031.3740234375,7031.3740234375,7031.3740234375,,,,,,,,,,,,
11915,,,,,,,21581824.0,21581824.0,21581824.0,10277.1103515625,10277.1103515625,10277.1103515625,,,,,,
11921,,,,,,,,,,,,,21658624.0,21658624.0,21658624.0,10436.0224609375,10436.0224609375,10436.0224609375
11925,22580736.0,22580736.0,22580736.0,7030.5830078125,7030.5830078125,7030.5830078125,,,,,,,,,,,,
11928,,,,,,,21607424.0,21607424.0,21607424.0,10282.42578125,10282.42578125,10282.42578125,,,,,,
11935,,,,,,,,,,,,,21684224.0,21684224.0,21684224.0,10331.12109375,10331.12109375,10331.12109375
11939,22606336.0,22606336.0,22606336.0,7028.45556640625,7028.45556640625,7028.45556640625,,,,,,,,,,,,
11942,,,,,,,21633024.0,21633024.0,21633024.0,10289.546875,10289.546875,10289.546875,,,,,,
11948,,,,,,,,,,,,,21709824.0,21709824.0,21709824.0,10380.720703125,10380.720703125,10380.720703125
11952,22631936.0,22631936.0,22631936.0,7030.60791015625,7030.60791015625,7030.60791015625,,,,,,,,,,,,
11955,,,,,,,21658624.0,21658624.0,21658624.0,10323.7880859375,10323.7880859375,10323.7880859375,,,,,,
11962,,,,,,,,,,,,,21735424.0,21735424.0,21735424.0,10416.3193359375,10416.3193359375,10416.3193359375
11965,22657536.0,22657536.0,22657536.0,7032.83544921875,7032.83544921875,7032.83544921875,,,,,,,,,,,,
11969,,,,,,,21684224.0,21684224.0,21684224.0,10333.947265625,10333.947265625,10333.947265625,,,,,,
11976,,,,,,,,,,,,,21761024.0,21761024.0,21761024.0,10440.884765625,10440.884765625,10440.884765625
11979,22683136.0,22683136.0,22683136.0,7028.638671875,7028.638671875,7028.638671875,,,,,,,,,,,,
11984,,,,,,,21709824.0,21709824.0,21709824.0,10345.16796875,10345.16796875,10345.16796875,,,,,,
11991,,,,,,,,,,,,,21786624.0,21786624.0,21786624.0,10465.6357421875,10465.6357421875,10465.6357421875
11992,22708736.0,22708736.0,22708736.0,6982.8349609375,6982.8349609375,6982.8349609375,,,,,,,,,,,,
11998,,,,,,,21735424.0,21735424.0,21735424.0,10371.1259765625,10371.1259765625,10371.1259765625,,,,,,
12005,,,,,,,,,,,,,21812224.0,21812224.0,21812224.0,10295.1123046875,10295.1123046875,10295.1123046875
12005,22734336.0,22734336.0,22734336.0,6992.8623046875,6992.8623046875,6992.8623046875,,,,,,,,,,,,
12012,,,,,,,21761024.0,21761024.0,21761024.0,10300.8349609375,10300.8349609375,10300.8349609375,,,,,,
12019,22759936.0,22759936.0,22759936.0,7001.623046875,7001.623046875,7001.623046875,,,,,,,21837824.0,21837824.0,21837824.0,10309.7412109375,10309.7412109375,10309.7412109375
12027,,,,,,,21786624.0,21786624.0,21786624.0,10325.611328125,10325.611328125,10325.611328125,,,,,,
12032,22785536.0,22785536.0,22785536.0,7011.068359375,7011.068359375,7011.068359375,,,,,,,,,,,,
12033,,,,,,,,,,,,,21863424.0,21863424.0,21863424.0,10355.73828125,10355.73828125,10355.73828125
12040,,,,,,,21812224.0,21812224.0,21812224.0,10366.3720703125,10366.3720703125,10366.3720703125,,,,,,
12045,22811136.0,22811136.0,22811136.0,7025.9072265625,7025.9072265625,7025.9072265625,,,,,,,,,,,,
12047,,,,,,,,,,,,,21889024.0,21889024.0,21889024.0,10405.5869140625,10405.5869140625,10405.5869140625
12054,,,,,,,21837824.0,21837824.0,21837824.0,10096.7314453125,10096.7314453125,10096.7314453125,,,,,,
12059,22836736.0,22836736.0,22836736.0,7038.51611328125,7038.51611328125,7038.51611328125,,,,,,,,,,,,
12061,,,,,,,,,,,,,21914624.0,21914624.0,21914624.0,10428.8818359375,10428.8818359375,10428.8818359375
12069,,,,,,,21863424.0,21863424.0,21863424.0,10181.830078125,10181.830078125,10181.830078125,,,,,,
12073,22862336.0,22862336.0,22862336.0,7044.796875,7044.796875,7044.796875,,,,,,,,,,,,
12075,,,,,,,,,,,,,21940224.0,21940224.0,21940224.0,10453.8447265625,10453.8447265625,10453.8447265625
12083,,,,,,,21889024.0,21889024.0,21889024.0,10240.443359375,10240.443359375,10240.443359375,,,,,,
12086,22887936.0,22887936.0,22887936.0,7047.8212890625,7047.8212890625,7047.8212890625,,,,,,,,,,,,
12088,,,,,,,,,,,,,21965824.0,21965824.0,21965824.0,10369.3212890625,10369.3212890625,10369.3212890625
12096,,,,,,,21914624.0,21914624.0,21914624.0,10276.1806640625,10276.1806640625,10276.1806640625,,,,,,
12099,22913536.0,22913536.0,22913536.0,7047.63427734375,7047.63427734375,7047.63427734375,,,,,,,,,,,,
12102,,,,,,,,,,,,,21991424.0,21991424.0,21991424.0,10402.40625,10402.40625,10402.40625
12109,,,,,,,21940224.0,21940224.0,21940224.0,10317.8935546875,10317.8935546875,10317.8935546875,,,,,,
12113,22939136.0,22939136.0,22939136.0,7047.7958984375,7047.7958984375,7047.7958984375,,,,,,,,,,,,
12116,,,,,,,,,,,,,22017024.0,22017024.0,22017024.0,10359.0498046875,10359.0498046875,10359.0498046875
12123,,,,,,,21965824.0,21965824.0,21965824.0,10347.728515625,10347.728515625,10347.728515625,,,,,,
12126,22964736.0,22964736.0,22964736.0,6989.5791015625,6989.5791015625,6989.5791015625,,,,,,,,,,,,
12130,,,,,,,,,,,,,22042624.0,22042624.0,22042624.0,10394.6318359375,10394.6318359375,10394.6318359375
12136,,,,,,,21991424.0,21991424.0,21991424.0,10202.23046875,10202.23046875,10202.23046875,,,,,,
12139,22990336.0,22990336.0,22990336.0,6993.49609375,6993.49609375,6993.49609375,,,,,,,,,,,,
12144,,,,,,,,,,,,,22068224.0,22068224.0,22068224.0,10325.7509765625,10325.7509765625,10325.7509765625
12149,,,,,,,22017024.0,22017024.0,22017024.0,10251.3125,10251.3125,10251.3125,,,,,,
12152,23015936.0,23015936.0,23015936.0,7006.78662109375,7006.78662109375,7006.78662109375,,,,,,,,,,,,
12158,,,,,,,,,,,,,22093824.0,22093824.0,22093824.0,10177.4287109375,10177.4287109375,10177.4287109375
12162,,,,,,,22042624.0,22042624.0,22042624.0,10300.9052734375,10300.9052734375,10300.9052734375,,,,,,
12166,23041536.0,23041536.0,23041536.0,7019.392578125,7019.392578125,7019.392578125,,,,,,,,,,,,
12172,,,,,,,,,,,,,22119424.0,22119424.0,22119424.0,10255.6064453125,10255.6064453125,10255.6064453125
12176,,,,,,,22068224.0,22068224.0,22068224.0,10340.6728515625,10340.6728515625,10340.6728515625,,,,,,
12179,23067136.0,23067136.0,23067136.0,7033.79931640625,7033.79931640625,7033.79931640625,,,,,,,,,,,,
12186,,,,,,,,,,,,,22145024.0,22145024.0,22145024.0,10339.5927734375,10339.5927734375,10339.5927734375
12190,,,,,,,22093824.0,22093824.0,22093824.0,10372.314453125,10372.314453125,10372.314453125,,,,,,
12192,23092736.0,23092736.0,23092736.0,7032.38232421875,7032.38232421875,7032.38232421875,,,,,,,,,,,,
12200,,,,,,,,,,,,,22170624.0,22170624.0,22170624.0,10384.705078125,10384.705078125,10384.705078125
12204,,,,,,,22119424.0,22119424.0,22119424.0,10383.4091796875,10383.4091796875,10383.4091796875,,,,,,
12206,23118336.0,23118336.0,23118336.0,7041.376953125,7041.376953125,7041.376953125,,,,,,,,,,,,
12214,,,,,,,,,,,,,22196224.0,22196224.0,22196224.0,10420.626953125,10420.626953125,10420.626953125
12219,23143936.0,23143936.0,23143936.0,7038.73291015625,7038.73291015625,7038.73291015625,22145024.0,22145024.0,22145024.0,10411.0693359375,10411.0693359375,10411.0693359375,,,,,,
12228,,,,,,,,,,,,,22221824.0,22221824.0,22221824.0,10435.2470703125,10435.2470703125,10435.2470703125
12232,23169536.0,23169536.0,23169536.0,6978.69775390625,6978.69775390625,6978.69775390625,,,,,,,,,,,,
12233,,,,,,,22170624.0,22170624.0,22170624.0,10427.12890625,10427.12890625,10427.12890625,,,,,,
12242,,,,,,,,,,,,,22247424.0,22247424.0,22247424.0,10460.8701171875,10460.8701171875,10460.8701171875
12245,23195136.0,23195136.0,23195136.0,6934.16845703125,6934.16845703125,6934.16845703125,,,,,,,,,,,,
12247,,,,,,,22196224.0,22196224.0,22196224.0,10437.4052734375,10437.4052734375,10437.4052734375,,,,,,
12257,,,,,,,,,,,,,22273024.0,22273024.0,22273024.0,10489.6298828125,10489.6298828125,10489.6298828125
12259,23220736.0,23220736.0,23220736.0,6961.5810546875,6961.5810546875,6961.5810546875,,,,,,,,,,,,
12261,,,,,,,22221824.0,22221824.0,22221824.0,10450.2958984375,10450.2958984375,10450.2958984375,,,,,,
12271,,,,,,,,,,,,,22298624.0,22298624.0,22298624.0,10484.798828125,10484.798828125,10484.798828125
12272,23246336.0,23246336.0,23246336.0,6982.48095703125,6982.48095703125,6982.48095703125,,,,,,,,,,,,
12275,,,,,,,22247424.0,22247424.0,22247424.0,10441.642578125,10441.642578125,10441.642578125,,,,,,
12285,23271936.0,23271936.0,23271936.0,6991.2109375,6991.2109375,6991.2109375,,,,,,,22324224.0,22324224.0,22324224.0,10512.75,10512.75,10512.75
12290,,,,,,,22273024.0,22273024.0,22273024.0,10420.40625,10420.40625,10420.40625,,,,,,
12299,23297536.0,23297536.0,23297536.0,6998.52880859375,6998.52880859375,6998.52880859375,,,,,,,,,,,,
12300,,,,,,,,,,,,,22349824.0,22349824.0,22349824.0,10533.9775390625,10533.9775390625,10533.9775390625
12304,,,,,,,22298624.0,22298624.0,22298624.0,10428.400390625,10428.400390625,10428.400390625,,,,,,
12312,23323136.0,23323136.0,23323136.0,7017.49853515625,7017.49853515625,7017.49853515625,,,,,,,,,,,,
12314,,,,,,,,,,,,,22375424.0,22375424.0,22375424.0,10510.978515625,10510.978515625,10510.978515625
12317,,,,,,,22324224.0,22324224.0,22324224.0,10442.51171875,10442.51171875,10442.51171875,,,,,,
12325,23348736.0,23348736.0,23348736.0,7031.31103515625,7031.31103515625,7031.31103515625,,,,,,,,,,,,
12328,,,,,,,,,,,,,22401024.0,22401024.0,22401024.0,10525.6474609375,10525.6474609375,10525.6474609375
12331,,,,,,,22349824.0,22349824.0,22349824.0,10449.9130859375,10449.9130859375,10449.9130859375,,,,,,
12338,23374336.0,23374336.0,23374336.0,7038.84619140625,7038.84619140625,7038.84619140625,,,,,,,,,,,,
