Step,FOWM_SNUHumanoidEnv_sweep_4 - rewards,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_4 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_3 - rewards,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_3 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_2 - rewards,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_2 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_1 - rewards,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_1 - rewards__MAX,FOWM_SNUHumanoidEnv_sweep_0 - rewards,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MIN,FOWM_SNUHumanoidEnv_sweep_0 - rewards__MAX
26472448.0,5400.770659837674,5400.770659837674,5400.770659837674,5571.189208421659,5571.189208421659,5571.189208421659,5910.610167894315,5910.610167894315,5910.610167894315,5588.511107835721,5588.511107835721,5588.511107835721,5438.161803636503,5438.161803636503,5438.161803636503
26498048.0,5422.956390666515,5422.956390666515,5422.956390666515,5566.549988078625,5566.549988078625,5566.549988078625,5782.410949992687,5782.410949992687,5782.410949992687,5606.797546672375,5606.797546672375,5606.797546672375,5378.321411418468,5378.321411418468,5378.321411418468
26523648.0,5402.258957259582,5402.258957259582,5402.258957259582,5653.314926497863,5653.314926497863,5653.314926497863,5855.723373763488,5855.723373763488,5855.723373763488,5604.318405501769,5604.318405501769,5604.318405501769,5357.382004134582,5357.382004134582,5357.382004134582
26549248.0,5376.623377713977,5376.623377713977,5376.623377713977,5662.733668241321,5662.733668241321,5662.733668241321,5804.014490995227,5804.014490995227,5804.014490995227,5546.847041044055,5546.847041044055,5546.847041044055,5418.787623319446,5418.787623319446,5418.787623319446
26574848.0,5398.857249506624,5398.857249506624,5398.857249506624,5631.192698725374,5631.192698725374,5631.192698725374,5724.275950678499,5724.275950678499,5724.275950678499,5486.815165766389,5486.815165766389,5486.815165766389,5416.817149408967,5416.817149408967,5416.817149408967
26600448.0,5395.499096662339,5395.499096662339,5395.499096662339,5643.044140607652,5643.044140607652,5643.044140607652,5847.503369123277,5847.503369123277,5847.503369123277,5587.131115705308,5587.131115705308,5587.131115705308,5381.821636945542,5381.821636945542,5381.821636945542
26626048.0,5420.674387820348,5420.674387820348,5420.674387820348,5682.352335818395,5682.352335818395,5682.352335818395,5793.561137087926,5793.561137087926,5793.561137087926,5611.791911013707,5611.791911013707,5611.791911013707,5400.831339724645,5400.831339724645,5400.831339724645
26651648.0,5404.325303080097,5404.325303080097,5404.325303080097,5649.2963724160345,5649.2963724160345,5649.2963724160345,5728.060837748066,5728.060837748066,5728.060837748066,5537.466660501972,5537.466660501972,5537.466660501972,5369.279313089863,5369.279313089863,5369.279313089863
26677248.0,5380.16929113027,5380.16929113027,5380.16929113027,5698.530558220114,5698.530558220114,5698.530558220114,5839.555948845114,5839.555948845114,5839.555948845114,5561.66456090566,5561.66456090566,5561.66456090566,5399.880320183004,5399.880320183004,5399.880320183004
26702848.0,5388.435458409052,5388.435458409052,5388.435458409052,5631.358798252802,5631.358798252802,5631.358798252802,5847.785250889521,5847.785250889521,5847.785250889521,5576.590243565302,5576.590243565302,5576.590243565302,5431.506350743037,5431.506350743037,5431.506350743037
26728448.0,5397.815649426503,5397.815649426503,5397.815649426503,5581.102331555409,5581.102331555409,5581.102331555409,5734.762976086659,5734.762976086659,5734.762976086659,5645.169165051503,5645.169165051503,5645.169165051503,5397.693640149159,5397.693640149159,5397.693640149159
26754048.0,5366.887847643581,5366.887847643581,5366.887847643581,5627.7893063838155,5627.7893063838155,5627.7893063838155,5746.641540270534,5746.641540270534,5746.641540270534,5642.719665270534,5642.719665270534,5642.719665270534,5439.50326512405,5439.50326512405,5439.50326512405
26779648.0,5405.11626702498,5405.11626702498,5405.11626702498,5567.923579036698,5567.923579036698,5567.923579036698,5761.459162532792,5761.459162532792,5761.459162532792,5611.64995843123,5611.64995843123,5611.64995843123,5490.629542171464,5490.629542171464,5490.629542171464
26805248.0,5418.7208283576,5418.7208283576,5418.7208283576,5593.246981922053,5593.246981922053,5593.246981922053,5933.054232898616,5933.054232898616,5933.054232898616,5619.210238757991,5619.210238757991,5619.210238757991,5515.444217029475,5515.444217029475,5515.444217029475
26830848.0,5410.445652903009,5410.445652903009,5410.445652903009,5645.857609690119,5645.857609690119,5645.857609690119,5835.66895002215,5835.66895002215,5835.66895002215,5713.704533518244,5713.704533518244,5713.704533518244,5507.246739328791,5507.246739328791,5507.246739328791
26856448.0,5417.860301411219,5417.860301411219,5417.860301411219,5652.943217670984,5652.943217670984,5652.943217670984,5795.0528978467655,5795.0528978467655,5795.0528978467655,5599.5062669873905,5599.5062669873905,5599.5062669873905,5486.4342455030155,5486.4342455030155,5486.4342455030155
26882048.0,5411.858217724318,5411.858217724318,5411.858217724318,5623.06961298799,5623.06961298799,5623.06961298799,5817.3095421872085,5817.3095421872085,5817.3095421872085,5646.7812218747085,5646.7812218747085,5646.7812218747085,5483.347475536818,5483.347475536818,5483.347475536818
26907648.0,5404.789419206268,5404.789419206268,5404.789419206268,5606.253835710174,5606.253835710174,5606.253835710174,5811.467458757049,5811.467458757049,5811.467458757049,5688.564382585174,5688.564382585174,5688.564382585174,5519.592886003143,5519.592886003143,5519.592886003143
26933248.0,5445.685899575045,5445.685899575045,5445.685899575045,5677.567125160983,5677.567125160983,5677.567125160983,5888.204820473483,5888.204820473483,5888.204820473483,5586.050096352389,5586.050096352389,5586.050096352389,5456.809373696139,5456.809373696139,5456.809373696139
26958848.0,5391.4929521449485,5391.4929521449485,5391.4929521449485,5642.79403857073,5642.79403857073,5642.79403857073,5910.142793453542,5910.142793453542,5910.142793453542,5632.67440966448,5632.67440966448,5632.67440966448,5496.143068111745,5496.143068111745,5496.143068111745
26984448.0,5422.102037258349,5422.102037258349,5422.102037258349,5696.812272854052,5696.812272854052,5696.812272854052,5827.096208400927,5827.096208400927,5827.096208400927,5721.022477932177,5721.022477932177,5721.022477932177,5535.019548244677,5535.019548244677,5535.019548244677
27010048.0,5417.474164854159,5417.474164854159,5417.474164854159,5635.598218809238,5635.598218809238,5635.598218809238,5775.101941953769,5775.101941953769,5775.101941953769,5695.819654356113,5695.819654356113,5695.819654356113,5473.443250547519,5473.443250547519,5473.443250547519
27035648.0,5385.307313901548,5385.307313901548,5385.307313901548,5671.297456723813,5671.297456723813,5671.297456723813,5853.121675473813,5853.121675473813,5853.121675473813,5619.730806333188,5619.730806333188,5619.730806333188,5502.155824643735,5502.155824643735,5502.155824643735
27061248.0,5399.868646755518,5399.868646755518,5399.868646755518,5621.484644069971,5621.484644069971,5621.484644069971,5789.61861623794,5789.61861623794,5789.61861623794,5651.401025905909,5651.401025905909,5651.401025905909,5517.873621120752,5517.873621120752,5517.873621120752
27086848.0,5416.269869264446,5416.269869264446,5416.269869264446,5635.850038942181,5635.850038942181,5635.850038942181,5786.417665895306,5786.417665895306,5786.417665895306,5617.035524782024,5617.035524782024,5617.035524782024,5468.706728395306,5468.706728395306,5468.706728395306
27112448.0,5417.05911919793,5417.05911919793,5417.05911919793,5653.325537654961,5653.325537654961,5653.325537654961,5919.53275201043,5919.53275201043,5919.53275201043,5559.103766414727,5559.103766414727,5559.103766414727,5489.434729549493,5489.434729549493,5489.434729549493
27138048.0,5417.55702581722,5417.55702581722,5417.55702581722,5609.833759215658,5609.833759215658,5609.833759215658,5938.198200133626,5938.198200133626,5938.198200133626,5683.549884703939,5683.549884703939,5683.549884703939,5499.207813170736,5499.207813170736,5499.207813170736
27163648.0,5417.360799230798,5417.360799230798,5417.360799230798,5722.442159094079,5722.442159094079,5722.442159094079,5988.021443762048,5988.021443762048,5988.021443762048,5568.985371984704,5568.985371984704,5568.985371984704,5471.710988439782,5471.710988439782,5471.710988439782
27189248.0,5404.936088304653,5404.936088304653,5404.936088304653,5674.71819279684,5674.71819279684,5674.71819279684,5892.686393480434,5892.686393480434,5892.686393480434,5605.94329045309,5605.94329045309,5605.94329045309,5454.5334088612935,5454.5334088612935,5454.5334088612935
27214848.0,5417.262274851852,5417.262274851852,5417.262274851852,5675.427130808884,5675.427130808884,5675.427130808884,5830.445685496384,5830.445685496384,5830.445685496384,5653.665167918259,5653.665167918259,5653.665167918259,5457.929022898727,5457.929022898727,5457.929022898727
27240448.0,5428.919875976408,5428.919875976408,5428.919875976408,5596.227432128751,5596.227432128751,5596.227432128751,6084.805374023283,6084.805374023283,6084.805374023283,5551.739242431486,5551.739242431486,5551.739242431486,5482.684554931486,5482.684554931486,5482.684554931486
27266048.0,5394.956541387841,5394.956541387841,5394.956541387841,5680.227140753075,5680.227140753075,5680.227140753075,5922.460661260888,5922.460661260888,5922.460661260888,5559.3992598937,5559.3992598937,5559.3992598937,5497.922392217919,5497.922392217919,5497.922392217919
27291648.0,5467.561980159123,5467.561980159123,5467.561980159123,5638.70526018842,5638.70526018842,5638.70526018842,5835.536070735295,5835.536070735295,5835.536070735295,5630.444579036076,5630.444579036076,5630.444579036076,5534.84832659467,5534.84832659467,5534.84832659467
27317248.0,5458.427671420142,5458.427671420142,5458.427671420142,5590.570188509986,5590.570188509986,5590.570188509986,5960.334409701392,5960.334409701392,5960.334409701392,5667.047056185767,5667.047056185767,5667.047056185767,5459.387845980689,5459.387845980689,5459.387845980689
27342848.0,5451.523933449627,5451.523933449627,5451.523933449627,5663.545875588299,5663.545875588299,5663.545875588299,5979.78885654533,5979.78885654533,5979.78885654533,5637.962135353924,5637.962135353924,5637.962135353924,5465.362739601971,5465.362739601971,5465.362739601971
27368448.0,5448.059548919398,5448.059548919398,5448.059548919398,5657.245004241664,5657.245004241664,5657.245004241664,5874.130746429164,5874.130746429164,5874.130746429164,5647.3891692807265,5647.3891692807265,5647.3891692807265,5433.969888274867,5433.969888274867,5433.969888274867
27394048.0,5471.243880373014,5471.243880373014,5471.243880373014,5718.661482912076,5718.661482912076,5718.661482912076,6018.128768068326,6018.128768068326,6018.128768068326,5640.637923341764,5640.637923341764,5640.637923341764,5456.751357179654,5456.751357179654,5456.751357179654
27419648.0,5483.215642198532,5483.215642198532,5483.215642198532,5664.920018419235,5664.920018419235,5664.920018419235,5954.2660877551725,5954.2660877551725,5954.2660877551725,5621.8583729114225,5621.8583729114225,5621.8583729114225,5525.032750352829,5525.032750352829,5525.032750352829
27445248.0,5453.5395436950475,5453.5395436950475,5453.5395436950475,5676.7949147887975,5676.7949147887975,5676.7949147887975,5914.668755120829,5914.668755120829,5914.668755120829,5671.118584222391,5671.118584222391,5671.118584222391,5442.187798089579,5442.187798089579,5442.187798089579
27470848.0,5448.076558848199,5448.076558848199,5448.076558848199,5592.464956064996,5592.464956064996,5592.464956064996,6026.784353037652,6026.784353037652,6026.784353037652,5708.424306650933,5708.424306650933,5708.424306650933,5431.742849131402,5431.742849131402,5431.742849131402
27496448.0,5413.679879699429,5413.679879699429,5413.679879699429,5597.40381768771,5597.40381768771,5597.40381768771,6115.323648009976,6115.323648009976,6115.323648009976,5782.040689025601,5782.040689025601,5782.040689025601,5466.429452453335,5466.429452453335,5466.429452453335
27522048.0,5434.894745447671,5434.894745447671,5434.894745447671,5707.304352381265,5707.304352381265,5707.304352381265,6014.880829432046,6014.880829432046,6014.880829432046,5761.694611170327,5761.694611170327,5761.694611170327,5476.267761805093,5476.267761805093,5476.267761805093
27547648.0,5451.828223943606,5451.828223943606,5451.828223943606,5711.5984265803245,5711.5984265803245,5711.5984265803245,6204.237647771731,6204.237647771731,6204.237647771731,5764.2908093928245,5764.2908093928245,5764.2908093928245,5474.5166394709495,5474.5166394709495,5474.5166394709495
27573248.0,5453.337444111665,5453.337444111665,5453.337444111665,5652.698497578462,5652.698497578462,5652.698497578462,6114.890025898774,6114.890025898774,6114.890025898774,5709.865794941743,5709.865794941743,5709.865794941743,5473.69901637729,5473.69901637729,5473.69901637729
27598848.0,5473.280175784132,5473.280175784132,5473.280175784132,5716.776025393507,5716.776025393507,5716.776025393507,5954.031396487257,5954.031396487257,5954.031396487257,5779.672265627882,5779.672265627882,5779.672265627882,5542.7098327665535,5542.7098327665535,5542.7098327665535
27624448.0,5489.1132794083005,5489.1132794083005,5489.1132794083005,5707.421110218847,5707.421110218847,5707.421110218847,6088.716825550879,6088.716825550879,6088.716825550879,5658.030546254004,5658.030546254004,5658.030546254004,5546.7705059708005,5546.7705059708005,5546.7705059708005
27650048.0,5476.223302970423,5476.223302970423,5476.223302970423,5704.015234122767,5704.015234122767,5704.015234122767,6045.471655021204,6045.471655021204,6045.471655021204,5692.097265372767,5692.097265372767,5692.097265372767,5542.6548215251105,5542.6548215251105,5542.6548215251105
27675648.0,5476.978514466537,5476.978514466537,5476.978514466537,5745.272948060287,5745.272948060287,5745.272948060287,6167.065977845443,6167.065977845443,6167.065977845443,5745.427794251693,5745.427794251693,5745.427794251693,5499.105559144271,5499.105559144271,5499.105559144271
27701248.0,5478.402516404541,5478.402516404541,5478.402516404541,5697.189320603759,5697.189320603759,5697.189320603759,6095.596119920166,6095.596119920166,6095.596119920166,5732.137929002197,5732.137929002197,5732.137929002197,5528.202595750244,5528.202595750244,5528.202595750244
27726848.0,5496.2801723179955,5496.2801723179955,5496.2801723179955,5845.891439407839,5845.891439407839,5845.891439407839,6128.195272415652,6128.195272415652,6128.195272415652,5699.280294388308,5699.280294388308,5699.280294388308,5506.5611781773705,5506.5611781773705,5506.5611781773705
27752448.0,5472.904768631475,5472.904768631475,5472.904768631475,5729.2512652135065,5729.2512652135065,5729.2512652135065,6205.2292315221,6205.2292315221,6205.2292315221,5694.136641190069,5694.136641190069,5694.136641190069,5545.826185867803,5545.826185867803,5545.826185867803
27778048.0,5501.833202648982,5501.833202648982,5501.833202648982,5771.131176281794,5771.131176281794,5771.131176281794,6076.628917981013,6076.628917981013,6076.628917981013,5691.770946789607,5691.770946789607,5691.770946789607,5553.178386975153,5553.178386975153,5553.178386975153
27803648.0,5507.564388315783,5507.564388315783,5507.564388315783,5695.1732139993765,5695.1732139993765,5695.1732139993765,6108.76299671422,6108.76299671422,6108.76299671422,5820.968990366564,5820.968990366564,5820.968990366564,5526.933345835314,5526.933345835314,5526.933345835314
27829248.0,5480.58561241971,5480.58561241971,5480.58561241971,5683.308970574007,5683.308970574007,5683.308970574007,5965.187632683382,5965.187632683382,5965.187632683382,5749.767222527132,5749.767222527132,5749.767222527132,5553.846049431429,5553.846049431429,5553.846049431429
27854848.0,5511.68176921043,5511.68176921043,5511.68176921043,5756.285528976055,5756.285528976055,5756.285528976055,6194.609137374492,6194.609137374492,6194.609137374492,5777.703375655742,5777.703375655742,5777.703375655742,5525.363165694805,5525.363165694805,5525.363165694805
